date,window,fold,level,level_order,node,series_id,method,method_label,is_served,actual,forecast,lower_80,upper_80,lower_95,upper_95
2016-04-23,backtest,backtest_3,category,4,cat: FOODS · store: CA_3,category:cat_id=FOODS|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,4459.0,4745.253140799416,,,,
2016-04-24,backtest,backtest_3,category,4,cat: FOODS · store: CA_3,category:cat_id=FOODS|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,4698.0,4961.648199356208,,,,
2016-03-28,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1630.0,1699.5748758242055,,,,
2016-03-29,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1438.0,1550.4593624315075,,,,
2016-03-30,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1371.0,1536.8141529802517,,,,
2016-03-31,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1518.0,1574.5559557770132,,,,
2016-04-01,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1701.0,1658.6395398979366,,,,
2016-04-02,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1920.0,1964.0113508010966,,,,
2016-04-03,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,2074.0,1983.7376077883735,,,,
2016-04-04,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1840.0,1763.377823004945,,,,
2016-04-05,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1665.0,1600.9258439695943,,,,
2016-04-06,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1607.0,1570.6372749580232,,,,
2016-04-07,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1586.0,1584.119856625449,,,,
2016-04-08,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1597.0,1647.5789941870714,,,,
2016-04-09,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,2091.0,1942.7617255115833,,,,
2016-04-10,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,2150.0,1962.316043290712,,,,
2016-04-11,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1694.0,1740.0706339084627,,,,
2016-04-12,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1395.0,1577.551907348889,,,,
2016-04-13,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1415.0,1543.3972587147778,,,,
2016-04-14,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1541.0,1552.5306945468972,,,,
2016-04-15,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1664.0,1626.7155053029053,,,,
2016-04-16,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1883.0,1929.370141774452,,,,
2016-04-17,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1995.0,1965.3795883797436,,,,
2016-04-18,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1879.0,1749.0455610367276,,,,
2016-04-19,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1722.0,1584.516384689368,,,,
2016-04-20,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1581.0,1555.8167635340778,,,,
2016-04-21,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1629.0,1574.5694432694893,,,,
2016-04-22,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1751.0,1647.4398684978423,,,,
2016-04-23,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,1971.0,1967.583511595786,,,,
2016-04-24,backtest,backtest_3,category,4,cat: FOODS · store: CA_4,category:cat_id=FOODS|store_id=CA_4,mint_oos,"MinT, out-of-sample weights",False,2043.0,1978.628455341529,,,,
2016-03-28,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,535.0,474.9816632935966,,,,
2016-03-29,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,498.0,453.2160000795576,,,,
2016-03-30,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,465.0,464.41459874843474,,,,
2016-03-31,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,536.0,468.6686866992479,,,,
2016-04-01,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,743.0,523.349878588806,,,,
2016-04-02,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,603.0,655.4997212064512,,,,
2016-04-03,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,790.0,636.0434598014069,,,,
2016-04-04,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,463.0,500.9936402459007,,,,
2016-04-05,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,545.0,469.7512440382908,,,,
2016-04-06,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,427.0,475.55814099390193,,,,
2016-04-07,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,394.0,473.44410055912687,,,,
2016-04-08,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,582.0,505.8459976718666,,,,
2016-04-09,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,571.0,643.0211479821716,,,,
2016-04-10,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,547.0,614.9680941885207,,,,
2016-04-11,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,620.0,489.5981852389486,,,,
2016-04-12,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,391.0,458.6704813263438,,,,
2016-04-13,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,415.0,462.04425393537065,,,,
2016-04-14,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,429.0,454.0368112006837,,,,
2016-04-15,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,401.0,496.65145251105713,,,,
2016-04-16,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,722.0,628.6510205703728,,,,
2016-04-17,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,655.0,595.9840496277444,,,,
2016-04-18,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,542.0,482.8580418900421,,,,
2016-04-19,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,495.0,450.4784005986372,,,,
2016-04-20,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,363.0,458.76337635290315,,,,
2016-04-21,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,410.0,457.1609188588382,,,,
2016-04-22,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,527.0,494.6118736085341,,,,
2016-04-23,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,670.0,625.7356769397884,,,,
2016-04-24,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_1,category:cat_id=HOBBIES|store_id=CA_1,mint_oos,"MinT, out-of-sample weights",False,714.0,589.4893559149015,,,,
2016-03-28,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,366.0,342.1633342927174,,,,
2016-03-29,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,490.0,339.97172657158,,,,
2016-03-30,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,249.0,343.08264610309953,,,,
2016-03-31,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,290.0,350.53255965834694,,,,
2016-04-01,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,525.0,409.69186906945976,,,,
2016-04-02,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,576.0,520.58475219046,,,,
2016-04-03,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,511.0,493.9234341486522,,,,
2016-04-04,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,302.0,348.7535243769732,,,,
2016-04-05,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,315.0,342.1068467546728,,,,
2016-04-06,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,430.0,346.2482331347894,,,,
2016-04-07,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,367.0,344.0984636500601,,,,
2016-04-08,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,398.0,400.2691340394632,,,,
2016-04-09,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,574.0,506.83518586587087,,,,
2016-04-10,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,605.0,479.06863034713933,,,,
2016-04-11,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,283.0,341.9190320845803,,,,
2016-04-12,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,360.0,338.74853670419526,,,,
2016-04-13,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,343.0,344.57989143678725,,,,
2016-04-14,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,374.0,341.9690570870897,,,,
2016-04-15,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,483.0,396.25683289823684,,,,
2016-04-16,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,486.0,493.96921163923236,,,,
2016-04-17,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,483.0,459.02991513404277,,,,
2016-04-18,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,320.0,337.77459920080713,,,,
2016-04-19,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,368.0,329.92069694694896,,,,
2016-04-20,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,344.0,334.94069618360726,,,,
2016-04-21,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,271.0,331.7008982744725,,,,
2016-04-22,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,485.0,390.3275143746517,,,,
2016-04-23,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,542.0,485.781596430031,,,,
2016-04-24,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_2,category:cat_id=HOBBIES|store_id=CA_2,mint_oos,"MinT, out-of-sample weights",False,507.0,459.84008029551677,,,,
2016-03-28,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,528.0,551.4647906556165,,,,
2016-03-29,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,472.0,537.5842698894215,,,,
2016-03-30,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,508.0,539.1300571743812,,,,
2016-03-31,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,482.0,538.5694816895564,,,,
2016-04-01,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,704.0,568.7283207900078,,,,
2016-04-02,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,588.0,707.2350082103461,,,,
2016-04-03,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,818.0,724.3293719791012,,,,
2016-04-04,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,533.0,561.8278220748929,,,,
2016-04-05,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,465.0,547.8458949740934,,,,
2016-04-06,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,477.0,550.957357725336,,,,
2016-04-07,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,489.0,548.988584648153,,,,
2016-04-08,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,538.0,563.0300737316484,,,,
2016-04-09,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,648.0,698.8822254612596,,,,
2016-04-10,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,636.0,714.0257469863121,,,,
2016-04-11,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,563.0,558.552982575803,,,,
2016-04-12,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,450.0,546.3759914564088,,,,
2016-04-13,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,505.0,545.4480398976344,,,,
2016-04-14,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,558.0,541.1591404572141,,,,
2016-04-15,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,432.0,557.7107027873849,,,,
2016-04-16,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,635.0,693.0832104571153,,,,
2016-04-17,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,848.0,709.401742992211,,,,
2016-04-18,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,467.0,556.5974000530318,,,,
2016-04-19,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,588.0,543.500195988385,,,,
2016-04-20,backtest,backtest_3,category,4,cat: HOBBIES · store: CA_3,category:cat_id=HOBBIES|store_id=CA_3,mint_oos,"MinT, out-of-sample weights",False,534.0,543.3697381063981,,,,
